bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	192.14096	410.24002	46.0	192.14096	46.0	410.24002	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	234.46365	646.77264	36.0	234.46365	36.0	646.77264	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	352.7061	984.3351	55.0	352.7061	55.0	984.3351	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.38188	252.5088	32.0	116.38188	32.0	252.5088	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.121895	198.25385	33.0	113.121895	33.0	198.25385	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	296.30255	731.3425	45.0	296.30255	45.0	731.3425	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.989716	118.91411	26.0	72.989716	26.0	118.91411	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.56136	159.31902	33.0	99.56136	33.0	159.31902	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	202.21942	415.85074	47.0	202.21942	47.0	415.85074	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.22617	162.92705	31.0	96.22617	31.0	162.92705	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.19774	180.05504	33.0	103.19774	33.0	180.05504	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_152/job-13244013-152-sub-21161-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21161/ses-1/dwi/sub-21161_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	218.06194	390.90063	47.0	218.06194	47.0	390.90063	sub-21161	ses-1				space-ACPC			DSIStudio	autotrackgqi
