bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	705.09424	1767.0537	84.0	705.09424	84.0	1767.0537	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.95161	314.35104	38.0	163.95161	38.0	314.35104	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	69.990974	100.87162	31.0	69.990974	31.0	100.87162	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	341.18118	628.1226	63.0	341.18118	63.0	628.1226	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.501465	157.47385	34.0	100.501465	34.0	157.47385	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	252.73462	437.94336	63.0	252.73462	63.0	437.94336	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.53758	160.94678	32.0	94.53758	32.0	160.94678	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	379.98984	790.01654	68.0	379.98984	68.0	790.01654	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	232.56653	433.57004	41.0	232.56653	41.0	433.57004	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	346.14838	698.45465	64.0	346.14838	64.0	698.45465	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	121.76467	250.28168	34.0	121.76467	34.0	250.28168	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	230.51138	475.54736	47.0	230.51138	47.0	475.54736	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	499.5092	1026.0234	77.0	499.5092	77.0	1026.0234	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	76.16057	123.746414	26.0	76.16057	26.0	123.746414	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	334.02826	805.4565	55.0	334.02826	55.0	805.4565	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	290.91864	612.96136	59.0	290.91864	59.0	612.96136	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	235.08102	396.1758	71.0	235.08102	71.0	396.1758	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	192.45598	381.16617	46.0	192.45598	46.0	381.16617	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	162.89923	254.92557	48.0	162.89923	48.0	254.92557	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	172.34344	344.20483	44.0	172.34344	44.0	344.20483	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	303.3109	638.40643	58.0	303.3109	58.0	638.40643	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	67.888084	102.60891	26.5	67.888084	26.5	102.60891	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.59396	233.26393	31.0	133.59396	31.0	233.26393	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_196/job-13244013-196-sub-22473-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22473/ses-1/dwi/sub-22473_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	274.9135	591.9312	48.0	274.9135	48.0	591.9312	sub-22473	ses-1				space-ACPC			DSIStudio	autotrackgqi
