bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	220.43492	463.3247	46.0	220.43492	46.0	463.3247	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	589.0341	1361.4207	71.0	589.0341	71.0	1361.4207	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	310.40842	857.8456	45.0	310.40842	45.0	857.8456	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	304.96344	668.2552	50.0	304.96344	50.0	668.2552	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.74105	136.2074	23.0	72.74105	23.0	136.2074	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.03189	248.2768	46.0	151.03189	46.0	248.2768	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	327.40872	628.2836	68.0	327.40872	68.0	628.2836	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	185.79344	347.21326	37.0	185.79344	37.0	347.21326	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	128.79427	218.67114	31.0	128.79427	31.0	218.67114	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	344.19885	785.17145	45.0	344.19885	45.0	785.17145	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.33241	131.16306	39.0	95.33241	39.0	131.16306	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.066124	208.91998	29.0	113.066124	29.0	208.91998	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	123.32078	243.61342	31.0	123.32078	31.0	243.61342	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	335.7275	750.93054	51.0	335.7275	51.0	750.93054	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.77118	141.88585	30.0	89.77118	30.0	141.88585	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.82344	272.55707	31.0	133.82344	31.0	272.55707	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	222.28766	531.5106	39.0	222.28766	39.0	531.5106	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13337207_1/job-13337207-1-sub-20953-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20953/ses-1/dwi/sub-20953_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	176.75777	315.96655	47.0	176.75777	47.0	315.96655	sub-20953	ses-1				space-ACPC			DSIStudio	autotrackgqi
