bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	373.31134	694.9512	64.0	373.31134	64.0	694.9512	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	209.45532	518.3436	41.0	209.45532	41.0	518.3436	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	161.31737	403.15085	30.0	161.31737	30.0	403.15085	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	372.9673	919.1462	47.0	372.9673	47.0	919.1462	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	373.72534	938.43335	53.0	373.72534	53.0	938.43335	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	174.98442	414.20648	34.0	174.98442	34.0	414.20648	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	235.27625	612.90814	37.0	235.27625	37.0	612.90814	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.70159	162.75392	24.0	84.70159	24.0	162.75392	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.2427	142.98131	39.0	99.2427	39.0	142.98131	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_19/job-13244013-19-sub-20236-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20236/ses-1/dwi/sub-20236_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	135.8281	262.9388	33.0	135.8281	33.0	262.9388	sub-20236	ses-1				space-ACPC			DSIStudio	autotrackgqi
