bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	165.17804	318.06815	36.0	165.17804	36.0	318.06815	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	184.23465	364.5542	42.0	184.23465	42.0	364.5542	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	91.05221	167.89943	28.0	91.05221	28.0	167.89943	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	264.87308	605.9129	53.0	264.87308	53.0	605.9129	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	167.64029	280.40036	46.0	167.64029	46.0	280.40036	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	405.86343	945.567	55.0	405.86343	55.0	945.567	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	75.474556	153.45525	21.0	75.474556	21.0	153.45525	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	317.0028	901.1695	48.0	317.0028	48.0	901.1695	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	348.38123	652.6611	60.0	348.38123	60.0	652.6611	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	389.01346	947.8916	49.0	389.01346	49.0	947.8916	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	150.221	249.99344	46.0	150.221	46.0	249.99344	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	153.63464	280.71747	43.0	153.63464	43.0	280.71747	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	241.1829	593.25757	45.0	241.1829	45.0	593.25757	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	292.16373	733.53546	40.0	292.16373	40.0	733.53546	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.86682	286.9705	38.0	146.86682	38.0	286.9705	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	134.4254	266.87738	37.0	134.4254	37.0	266.87738	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.13078	402.37274	40.0	180.13078	40.0	402.37274	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.39927	241.07986	38.0	126.39927	38.0	241.07986	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	141.19516	252.54733	36.0	141.19516	36.0	252.54733	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	681.8677	1587.5273	76.0	681.8677	76.0	1587.5273	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	366.43243	820.18427	59.0	366.43243	59.0	820.18427	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	318.9546	864.54236	49.0	318.9546	49.0	864.54236	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	265.01794	701.30914	45.0	265.01794	45.0	701.30914	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	668.3238	1774.1119	77.0	668.3238	77.0	1774.1119	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.8362	370.72568	36.0	164.8362	36.0	370.72568	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticospinalTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	132.90456	196.87852	45.5	132.90456	45.5	196.87852	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FornixL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	194.48033	342.9995	48.0	194.48033	48.0	342.9995	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_126/job-13244013-126-sub-21023-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21023/ses-2/dwi/sub-21023_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	45.863953	71.92823	17.0	45.863953	17.0	71.92823	sub-21023	ses-2				space-ACPC			DSIStudio	autotrackgqi
