bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	weighted_mean	masked_weighted_mean	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	ad	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	1.194790461304286	0.3462762545322216	1.1058518886566162	1.194790461304286	1.1058518886566162	0.3462762545322216	1.2297738395694973	1.2297738395694973	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	dti_fa	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.312544865043086	0.185318530160306	0.2709086835384369	0.312544865043086	0.2709086835384369	0.185318530160306	0.4107818015957521	0.4107818015957521	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	gfa	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.0709618732078413	0.0415633890463841	0.0606660209596157	0.0709618732078413	0.0606660209596157	0.0415633890463841	0.0924013585698589	0.0924013585698589	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	ha	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	3.010852512162788	40.1194686683758	7.694447994232178	3.010852512162788	7.694447994232178	40.1194686683758	9.564033872293544	9.564033872293544	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	iso	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.5253398124445127	0.1183560840703255	0.5104348659515381	0.5253398124445127	0.5104348659515381	0.1183560840703255	0.486345448694454	0.486345448694454	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	md	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.8915303535515214	0.2821145576816485	0.8150356411933899	0.8915303535515214	0.8150356411933899	0.2821145576816485	0.8285944703163096	0.8285944703163096	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	qa	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.158740648310926	0.0877109932206172	0.1401367932558059	0.158740648310926	0.1401367932558059	0.0877109932206172	0.1993123668558974	0.1993123668558974	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	rd1	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.832138954516563	0.3047408562841079	0.7836828231811523	0.832138954516563	0.7836828231811523	0.3047408562841079	0.7320814166240182	0.7320814166240182	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	rd2	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.6476616442245664	0.3143457996234036	0.6063699722290039	0.6476616442245664	0.6063699722290039	0.3143457996234036	0.5239281547160374	0.5239281547160374	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	rd	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.7399002990908926	0.3039309991796277	0.6932463645935059	0.7399002990908926	0.6932463645935059	0.3039309991796277	0.6280047856244673	0.6280047856244673	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	txx	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.0008293756114116	0.0003345220733684	0.0007687996840104	0.0008293756114116	0.0007687996840104	0.0003345220733684	0.0007371049106921	0.0007371049106921	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	txy	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	-1.1290863017134856e-05	0.0001290159352158	-7.369125796685694e-06	-1.1290863017134856e-05	-7.369125796685694e-06	0.0001290159352158	-2.009448859465588e-05	-2.009448859465588e-05	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	txz	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	-2.516859184045252e-05	0.0001557663502128	-2.690775363589637e-05	-2.516859184045252e-05	-2.690775363589637e-05	0.0001557663502128	-1.7337047761413185e-05	-1.7337047761413185e-05	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tyy	DSIStudio	/scratch/executivefunction/SLURM_13244013_44/job-13244013-44-sub-20336-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20336/ses-1/dwi/sub-20336_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	0.0009477782419377	0.0003308241941651	0.0008736263844184	0.0009477782419377	0.0008736263844184	0.0003308241941651	0.0009475440920984	0.0009475440920984	sub-20336	ses-1				space-ACPC			DSIStudio	autotrackgqi
