bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	236.26825	507.42798	48.0	236.26825	48.0	507.42798	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	298.68008	763.2026	45.0	298.68008	45.0	763.2026	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	337.10962	729.3989	53.0	337.10962	53.0	729.3989	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	316.57037	749.13763	47.0	316.57037	47.0	749.13763	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	281.8606	578.1875	60.0	281.8606	60.0	578.1875	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.8895	292.7894	40.0	151.8895	40.0	292.7894	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	417.90506	969.8411	54.0	417.90506	54.0	969.8411	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	64.687935	116.08675	21.0	64.687935	21.0	116.08675	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.42226	242.68597	32.0	130.42226	32.0	242.68597	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_185/job-8364170-185-sub-21738-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21738/ses-1/dwi/sub-21738_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.291275	218.88484	33.0	118.291275	33.0	218.88484	sub-21738	ses-1				space-ACPC			DSIStudio	autotrackgqi
