bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	290.30634	653.37524	51.0	290.30634	51.0	653.37524	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	294.5674	621.34546	56.0	294.5674	56.0	621.34546	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	68.18817	104.37383	25.0	68.18817	25.0	104.37383	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	264.44357	672.92035	47.0	264.44357	47.0	672.92035	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	143.14262	247.8285	39.0	143.14262	39.0	247.8285	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	158.16382	263.32114	50.0	158.16382	50.0	263.32114	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	101.13478	157.1001	39.0	101.13478	39.0	157.1001	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	702.779	1422.7252	105.0	702.779	105.0	1422.7252	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	669.62897	1619.2043	96.0	669.62897	96.0	1619.2043	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	252.23349	558.30817	55.0	252.23349	55.0	558.30817	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	370.9511	716.4969	83.0	370.9511	83.0	716.4969	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	220.52931	471.23822	43.0	220.52931	43.0	471.23822	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.28169	204.35376	35.0	113.28169	35.0	204.35376	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.5391	267.06952	49.0	157.5391	49.0	267.06952	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.46194	151.08206	27.0	82.46194	27.0	151.08206	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	226.63832	496.75906	45.0	226.63832	45.0	496.75906	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	90.11098	136.81328	31.0	90.11098	31.0	136.81328	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_112/job-8364170-112-sub-20961-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20961/ses-2/dwi/sub-20961_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	176.29593	301.80515	42.0	176.29593	42.0	301.80515	sub-20961	ses-2				space-ACPC			DSIStudio	autotrackgqi
