bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	595.96313	1409.8187	76.0	595.96313	76.0	1409.8187	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.252	191.72743	26.5	96.252	26.5	191.72743	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	255.88188	645.58484	38.0	255.88188	38.0	645.58484	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	205.9121	362.9034	50.0	205.9121	50.0	362.9034	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.3827	245.3946	45.0	157.3827	45.0	245.3946	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	315.1376	680.98254	57.0	315.1376	57.0	680.98254	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	87.05698	115.601616	35.0	87.05698	35.0	115.601616	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	169.69252	287.623	53.0	169.69252	53.0	287.623	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	596.1125	1364.4911	74.0	596.1125	74.0	1364.4911	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.408806	125.306404	21.0	72.408806	21.0	125.306404	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.01245	206.20573	29.0	125.01245	29.0	206.20573	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	107.976395	171.97652	34.0	107.976395	34.0	171.97652	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	129.08258	266.39355	35.0	129.08258	35.0	266.39355	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	200.55148	476.89175	32.0	200.55148	32.0	476.89175	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	227.99419	500.64172	41.0	227.99419	41.0	500.64172	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.48798	350.41855	39.0	171.48798	39.0	350.41855	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.71701	208.23991	29.0	116.71701	29.0	208.23991	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.76193	209.3384	41.0	126.76193	41.0	209.3384	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	249.52428	561.93463	49.0	249.52428	49.0	561.93463	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	110.28705	225.5113	33.0	110.28705	33.0	225.5113	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.96868	194.33612	31.0	118.96868	31.0	194.33612	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	90.449974	138.21909	30.0	90.449974	30.0	138.21909	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	147.48384	272.72937	41.0	147.48384	41.0	272.72937	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	241.78085	537.08923	38.0	241.78085	38.0	537.08923	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AcousticRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	83.75471	108.771324	39.0	83.75471	39.0	108.771324	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FasciculusLenticularisL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	23.774193	35.527824	10.0	23.774193	10.0	35.527824	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	32.06476	41.22885	14.0	32.06476	14.0	41.22885	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialLemniscusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	121.71116	245.3402	25.0	121.71116	25.0	245.3402	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_ThalamicRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	159.77426	281.75995	50.0	159.77426	50.0	281.75995	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.21621	195.74063	41.0	118.21621	41.0	195.74063	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_CorticostriatalTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	114.806885	196.12027	36.0	114.806885	36.0	196.12027	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	35.469643	53.85857	13.0	35.469643	13.0	53.85857	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FornixR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_90/job-13244013-90-sub-20855-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20855/ses-1/dwi/sub-20855_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	135.30583	177.337	49.0	135.30583	49.0	177.337	sub-20855	ses-1				space-ACPC			DSIStudio	autotrackgqi
