bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.65033	323.49808	32.0	151.65033	32.0	323.49808	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	516.9618	1378.5311	58.0	516.9618	58.0	1378.5311	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	348.28122	1040.8414	45.0	348.28122	45.0	1040.8414	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	236.0231	553.2704	43.0	236.0231	43.0	553.2704	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	278.35223	556.34894	57.0	278.35223	57.0	556.34894	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	75.722595	175.81967	18.0	75.722595	18.0	175.81967	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	107.52344	192.00685	33.0	107.52344	33.0	192.00685	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	191.4067	435.06726	36.0	191.4067	36.0	435.06726	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.7402	228.0886	30.0	118.7402	30.0	228.0886	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	127.03638	226.0763	33.0	127.03638	33.0	226.0763	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	161.29308	372.5783	30.0	161.29308	30.0	372.5783	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	474.24982	1169.0353	53.0	474.24982	53.0	1169.0353	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.71826	654.9714	37.0	307.71826	37.0	654.9714	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	235.54482	470.97385	44.0	235.54482	44.0	470.97385	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_50/job-13244013-50-sub-20399-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20399/ses-2/dwi/sub-20399_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	298.4603	754.9503	41.0	298.4603	41.0	754.9503	sub-20399	ses-2				space-ACPC			DSIStudio	autotrackgqi
