bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	57.948154	97.9703	21.0	57.948154	21.0	97.9703	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	144.63403	253.51344	38.0	144.63403	38.0	253.51344	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	632.95056	1642.7751	86.0	632.95056	86.0	1642.7751	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	255.06834	755.47064	38.0	255.06834	38.0	755.47064	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	148.97168	269.94095	36.0	148.97168	36.0	269.94095	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	79.28335	142.27768	26.0	79.28335	26.0	142.27768	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	274.0102	610.26605	45.0	274.0102	45.0	610.26605	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	159.37161	295.9328	47.0	159.37161	47.0	295.9328	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.72773	178.49782	51.0	125.72773	51.0	178.49782	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	155.57332	328.18164	32.0	155.57332	32.0	328.18164	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	115.03672	210.69917	35.0	115.03672	35.0	210.69917	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	245.91893	520.9789	51.0	245.91893	51.0	520.9789	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	285.11765	732.46277	56.0	285.11765	56.0	732.46277	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_128/job-13244013-128-sub-21035-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-21035/ses-2/dwi/sub-21035_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	76.52483	114.84846	27.0	76.52483	27.0	114.84846	sub-21035	ses-2				space-ACPC			DSIStudio	autotrackgqi
