bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	65.43081	102.81437	23.0	65.43081	23.0	102.81437	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.926	236.24028	42.0	131.926	42.0	236.24028	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	238.87265	522.0512	46.0	238.87265	46.0	522.0512	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	313.5063	563.45435	62.0	313.5063	62.0	563.45435	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.195175	129.30565	42.0	95.195175	42.0	129.30565	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.43219	281.8126	52.0	164.43219	52.0	281.8126	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	331.20898	689.196	56.0	331.20898	56.0	689.196	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	189.04915	368.63547	43.0	189.04915	43.0	368.63547	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.63202	160.75441	31.0	96.63202	31.0	160.75441	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	111.00013	190.69797	34.0	111.00013	34.0	190.69797	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.50298	196.22516	30.0	108.50298	30.0	196.22516	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	275.01947	485.80264	61.0	275.01947	61.0	485.80264	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	168.88696	337.4439	43.0	168.88696	43.0	337.4439	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	284.7253	614.29724	52.0	284.7253	52.0	614.29724	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	239.77464	432.49158	54.0	239.77464	54.0	432.49158	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	79.57967	118.80004	31.0	79.57967	31.0	118.80004	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	209.01994	478.70593	41.0	209.01994	41.0	478.70593	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	245.19424	541.6304	44.0	245.19424	44.0	541.6304	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	267.77786	547.8663	53.0	267.77786	53.0	547.8663	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	619.5605	1680.7793	84.0	619.5605	84.0	1680.7793	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	179.21674	319.03073	54.0	179.21674	54.0	319.03073	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	92.15436	154.35526	33.0	92.15436	33.0	154.35526	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.371994	134.61572	27.0	82.371994	27.0	134.61572	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	655.7569	1702.3635	78.0	655.7569	78.0	1702.3635	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.37119	220.85686	44.0	130.37119	44.0	220.85686	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AcousticRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	23.074242	31.983551	9.0	23.074242	9.0	31.983551	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_ThalamicRadiationL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	209.94635	348.27142	69.0	209.94635	69.0	348.27142	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_DentatorubrothalamicTract-rl	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	23.82486	27.064537	13.0	23.82486	13.0	27.064537	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialLemniscusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.37014	234.53868	33.0	113.37014	33.0	234.53868	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.9131	195.91757	40.0	131.9131	40.0	195.91757	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialForebrainBundleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_57/job-8364170-57-sub-20463-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20463/ses-1/dwi/sub-20463_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	70.84393	109.29288	29.0	70.84393	29.0	109.29288	sub-20463	ses-1				space-ACPC			DSIStudio	autotrackgqi
