bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	335.76743	866.72906	44.0	335.76743	44.0	866.72906	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.44505	162.5664	35.0	95.44505	35.0	162.5664	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.46677	161.85248	29.0	100.46677	29.0	161.85248	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	69.33254	124.67178	24.0	69.33254	24.0	124.67178	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	145.09576	264.29074	46.0	145.09576	46.0	264.29074	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.68202	319.52682	37.0	157.68202	37.0	319.52682	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	109.56469	176.9608	36.0	109.56469	36.0	176.9608	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	335.00528	801.11444	53.0	335.00528	53.0	801.11444	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	105.53159	175.05469	31.0	105.53159	31.0	175.05469	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	91.02575	143.14566	29.0	91.02575	29.0	143.14566	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	198.43712	375.78336	42.0	198.43712	42.0	375.78336	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	331.89618	698.68353	57.0	331.89618	57.0	698.68353	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	159.61064	361.38715	34.0	159.61064	34.0	361.38715	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.12276	229.52634	37.0	133.12276	37.0	229.52634	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.16081	108.46636	27.0	71.16081	27.0	108.46636	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_75/job-8364170-75-sub-20721-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20721/ses-2/dwi/sub-20721_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	111.68647	173.24208	40.0	111.68647	40.0	173.24208	sub-20721	ses-2				space-ACPC			DSIStudio	autotrackgqi
