bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.43768	222.88965	34.0	116.43768	34.0	222.88965	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	140.80115	260.21243	33.0	140.80115	33.0	260.21243	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	353.75342	919.437	49.0	353.75342	49.0	919.437	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.183685	119.46494	32.0	81.183685	32.0	119.46494	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.47827	288.62	56.0	180.47827	56.0	288.62	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	258.6565	667.38165	39.0	258.6565	39.0	667.38165	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	123.64826	244.16962	30.0	123.64826	30.0	244.16962	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	69.8689	118.58121	21.0	69.8689	21.0	118.58121	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	201.22417	414.30353	45.0	201.22417	45.0	414.30353	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	241.01976	559.08765	44.0	241.01976	44.0	559.08765	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_102/job-13244013-102-sub-20919-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20919/ses-1/dwi/sub-20919_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	95.03161	173.95917	28.0	95.03161	28.0	173.95917	sub-20919	ses-1				space-ACPC			DSIStudio	autotrackgqi
