bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.44275	259.48254	28.0	133.44275	28.0	259.48254	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	132.3408	293.52872	21.0	132.3408	21.0	293.52872	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	110.51635	218.9726	29.0	110.51635	29.0	218.9726	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.6821	288.43805	34.0	151.6821	34.0	288.43805	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	283.90588	637.67975	41.0	283.90588	41.0	637.67975	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	137.89857	216.17244	48.0	137.89857	48.0	216.17244	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.89534	218.28476	43.0	131.89534	43.0	218.28476	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.96857	118.92046	33.0	80.96857	33.0	118.92046	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	322.05978	641.0307	61.0	322.05978	61.0	641.0307	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	538.8439	1121.5507	86.0	538.8439	86.0	1121.5507	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_27/job-13244013-27-sub-20258-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-1/dwi/sub-20258_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	74.42801	118.27059	27.0	74.42801	27.0	118.27059	sub-20258	ses-1				space-ACPC			DSIStudio	autotrackgqi
