bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	357.39316	706.1775	54.0	357.39316	54.0	706.1775	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.81364	126.211815	31.0	85.81364	31.0	126.211815	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.940704	182.36028	32.0	108.940704	32.0	182.36028	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.634926	225.55977	32.0	108.634926	32.0	225.55977	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	240.2055	632.28064	38.0	240.2055	38.0	632.28064	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	461.07257	1120.3408	60.0	461.07257	60.0	1120.3408	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	173.54807	348.91663	42.0	173.54807	42.0	348.91663	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	138.54169	304.17078	30.0	138.54169	30.0	304.17078	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.163765	176.71545	32.0	103.163765	32.0	176.71545	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	524.9007	1202.6357	65.0	524.9007	65.0	1202.6357	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	111.85628	203.7913	28.0	111.85628	28.0	203.7913	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	321.17062	774.6177	42.0	321.17062	42.0	774.6177	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	70.83033	120.20112	21.0	70.83033	21.0	120.20112	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.11684	189.92415	30.0	103.11684	30.0	189.92415	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	91.143486	155.88356	25.0	91.143486	25.0	155.88356	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	68.44907	113.043076	23.0	68.44907	23.0	113.043076	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	154.82784	355.89548	30.0	154.82784	30.0	355.89548	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	311.43173	730.74316	53.0	311.43173	53.0	730.74316	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.3321	147.89484	28.0	82.3321	28.0	147.89484	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.69555	166.52635	29.0	97.69555	29.0	166.52635	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	43.316296	95.868645	12.0	43.316296	12.0	95.868645	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	144.93053	316.7829	43.0	144.93053	43.0	316.7829	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	242.64108	626.727	36.0	242.64108	36.0	626.727	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	149.65295	272.80563	46.0	149.65295	46.0	272.80563	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticospinalTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.571106	166.63483	35.0	100.571106	35.0	166.63483	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_DentatorubrothalamicTract-rl	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	76.20043	107.48799	36.0	76.20043	36.0	107.48799	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticobulbarTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_81/job-8364170-81-sub-20818-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20818/ses-1/dwi/sub-20818_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	22.996403	26.72246	10.5	22.996403	10.5	26.72246	sub-20818	ses-1				space-ACPC			DSIStudio	autotrackgqi
