bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.49062	248.87729	36.0	126.49062	36.0	248.87729	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.55491	131.30836	32.0	84.55491	32.0	131.30836	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.63336	307.42316	30.0	151.63336	30.0	307.42316	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	194.39807	453.81525	36.0	194.39807	36.0	453.81525	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	114.88692	222.47841	30.0	114.88692	30.0	222.47841	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	190.7631	356.70718	39.0	190.7631	39.0	356.70718	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.38724	317.08453	50.0	163.38724	50.0	317.08453	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	192.71085	385.8186	41.0	192.71085	41.0	385.8186	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	329.3198	723.5207	47.0	329.3198	47.0	723.5207	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	338.01138	681.8725	58.0	338.01138	58.0	681.8725	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	535.06024	1187.5209	74.0	535.06024	74.0	1187.5209	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	121.57865	218.25633	31.0	121.57865	31.0	218.25633	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	120.081474	256.75394	35.0	120.081474	35.0	256.75394	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	139.6863	230.55923	46.0	139.6863	46.0	230.55923	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	70.93093	97.21212	31.0	70.93093	31.0	97.21212	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	207.94293	421.1161	50.0	207.94293	50.0	421.1161	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.151726	226.78871	29.0	113.151726	29.0	226.78871	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	569.169	1238.5939	78.0	569.169	78.0	1238.5939	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	155.55199	243.32303	52.0	155.55199	52.0	243.32303	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	288.8107	736.9314	39.0	288.8107	39.0	736.9314	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	70.8819	106.54728	29.0	70.8819	29.0	106.54728	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	97.89562	205.88515	19.0	97.89562	19.0	205.88515	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	257.08466	553.9033	43.0	257.08466	43.0	553.9033	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_28/job-13244013-28-sub-20258-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20258/ses-2/dwi/sub-20258_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.4599	121.7866	25.0	71.4599	25.0	121.7866	sub-20258	ses-2				space-ACPC			DSIStudio	autotrackgqi
