bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	124.74376	242.21504	33.0	124.74376	33.0	242.21504	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.18455	124.6602	24.0	72.18455	24.0	124.6602	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	113.57098	250.15137	28.0	113.57098	28.0	250.15137	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	397.14297	821.0239	63.0	397.14297	63.0	821.0239	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	182.85793	403.38626	40.0	182.85793	40.0	403.38626	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	51.573376	86.31009	18.0	51.573376	18.0	86.31009	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	345.79306	700.51654	57.0	345.79306	57.0	700.51654	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	259.85245	546.04095	47.0	259.85245	47.0	546.04095	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	111.026764	195.9421	30.0	111.026764	30.0	195.9421	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_83/job-13244013-83-sub-20823-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20823/ses-1/dwi/sub-20823_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	367.6574	768.9212	62.0	367.6574	62.0	768.9212	sub-20823	ses-1				space-ACPC			DSIStudio	autotrackgqi
