bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	142.90985	241.13364	44.0	142.90985	44.0	241.13364	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	197.83542	407.32788	43.0	197.83542	43.0	407.32788	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	67.31405	128.5216	20.0	67.31405	20.0	128.5216	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.41599	324.91672	40.0	171.41599	40.0	324.91672	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	128.38383	258.8524	35.0	128.38383	35.0	258.8524	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	141.27202	327.27747	39.0	141.27202	39.0	327.27747	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	246.66934	581.02106	42.0	246.66934	42.0	581.02106	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	255.89897	516.9246	48.0	255.89897	48.0	516.9246	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.0095	464.91406	32.0	177.0095	32.0	464.91406	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	231.85973	523.6176	45.0	231.85973	45.0	523.6176	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	184.86867	375.8169	37.0	184.86867	37.0	375.8169	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	128.17969	210.53871	37.0	128.17969	37.0	210.53871	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	127.64079	224.64062	43.0	127.64079	43.0	224.64062	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	158.19362	259.56958	48.0	158.19362	48.0	259.56958	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	251.8514	566.26324	43.0	251.8514	43.0	566.26324	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	271.3971	729.6819	38.0	271.3971	38.0	729.6819	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.87878	334.44513	34.0	152.87878	34.0	334.44513	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.9709	800.5568	53.0	307.9709	53.0	800.5568	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	87.634	153.93129	26.0	87.634	26.0	153.93129	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	398.3818	1038.8728	53.0	398.3818	53.0	1038.8728	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	521.612	1272.502	65.0	521.612	65.0	1272.502	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	622.19086	1573.8448	73.0	622.19086	73.0	1573.8448	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	213.86084	420.76367	40.0	213.86084	40.0	420.76367	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	392.56058	1005.60443	53.0	392.56058	53.0	1005.60443	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_DentatorubrothalamicTract-lr	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	20.15692	20.000738	13.0	20.15692	13.0	20.000738	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaSubthalamicaL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	25.224384	34.022694	10.0	25.224384	10.0	34.022694	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	124.88166	233.46028	41.0	124.88166	41.0	233.46028	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialLemniscusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	141.20874	246.19536	40.0	141.20874	40.0	246.19536	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaSubthalamicaR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	38.967033	62.85522	12.0	38.967033	12.0	62.85522	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_CorticostriatalTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.20151	166.44795	30.0	94.20151	30.0	166.44795	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.20264	304.1448	44.0	157.20264	44.0	304.1448	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	334.8926	715.9752	52.0	334.8926	52.0	715.9752	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_NonDecussatingDentatorubrothalamicTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	233.90344	517.70026	51.0	233.90344	51.0	517.70026	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_CorticostriatalTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	107.890594	202.03294	31.0	107.890594	31.0	202.03294	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	52.418648	84.386246	17.0	52.418648	17.0	84.386246	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_NonDecussatingDentatorubrothalamicTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	334.7655	688.239	58.0	334.7655	58.0	688.239	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticospinalTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	74.808075	109.14987	25.0	74.808075	25.0	109.14987	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_ReticularTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	140.14024	294.18076	24.0	140.14024	24.0	294.18076	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_DentatorubrothalamicTract-rl	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	23.520153	33.55472	10.0	23.520153	10.0	33.55472	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaLenticularisL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	40.001705	69.93469	14.0	40.001705	14.0	69.93469	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_MedialLemniscusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	207.06104	410.10986	45.0	207.06104	45.0	410.10986	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_FasciculusLenticularisR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	20.117397	33.14857	8.0	20.117397	8.0	33.14857	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_ThalamicRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_146/job-13244013-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	184.3323	321.08014	54.0	184.3323	54.0	321.08014	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
