bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	357.7828	741.7496	53.0	357.7828	53.0	741.7496	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.8316	280.77817	51.0	163.8316	51.0	280.77817	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.13745	129.4781	27.0	84.13745	27.0	129.4781	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	183.58577	294.70914	54.0	183.58577	54.0	294.70914	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.67322	174.59329	33.0	103.67322	33.0	174.59329	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.52582	696.80096	51.0	307.52582	51.0	696.80096	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	210.54236	478.87906	40.0	210.54236	40.0	478.87906	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	47.507122	72.43277	19.0	47.507122	19.0	72.43277	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	566.2309	1489.093	63.0	566.2309	63.0	1489.093	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_203/job-13244013-203-sub-22618-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22618/ses-1/dwi/sub-22618_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	82.33833	152.60152	27.0	82.33833	27.0	152.60152	sub-22618	ses-1				space-ACPC			DSIStudio	autotrackgqi
