bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	60.443806	96.43139	23.0	60.443806	23.0	96.43139	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	345.10367	740.7165	62.0	345.10367	62.0	740.7165	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	135.06061	252.64502	32.0	135.06061	32.0	252.64502	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	522.1091	1335.0642	56.5	522.1091	56.5	1335.0642	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.80277	122.32759	26.0	80.80277	26.0	122.32759	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	127.47237	284.45074	36.0	127.47237	36.0	284.45074	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	101.58534	156.87585	39.0	101.58534	39.0	156.87585	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.7021	193.59253	34.0	102.7021	34.0	193.59253	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	249.6386	580.7412	45.0	249.6386	45.0	580.7412	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	196.55272	427.29745	39.0	196.55272	39.0	427.29745	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	160.96297	241.40038	51.0	160.96297	51.0	241.40038	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_55/job-13244013-55-sub-20427-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20427/ses-2/dwi/sub-20427_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	213.27249	459.4531	37.0	213.27249	37.0	459.4531	sub-20427	ses-2				space-ACPC			DSIStudio	autotrackgqi
