bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	311.26575	626.46814	70.0	311.26575	70.0	626.46814	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	87.042206	148.08702	25.0	87.042206	25.0	148.08702	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	277.33606	561.1151	57.0	277.33606	57.0	561.1151	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	372.38284	839.41943	54.0	372.38284	54.0	839.41943	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	155.44978	312.30676	44.0	155.44978	44.0	312.30676	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	207.28654	453.20505	43.0	207.28654	43.0	453.20505	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.45106	156.62347	28.0	89.45106	28.0	156.62347	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	157.7705	302.61063	36.0	157.7705	36.0	302.61063	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	209.24966	473.30676	42.0	209.24966	42.0	473.30676	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_100/job-13244013-100-sub-20916-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-3/dwi/sub-20916_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	145.25514	237.9882	45.0	145.25514	45.0	237.9882	sub-20916	ses-3				space-ACPC			DSIStudio	autotrackgqi
