bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.89949	137.21628	24.0	85.89949	24.0	137.21628	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	299.22324	615.9272	56.0	299.22324	56.0	615.9272	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	297.06482	719.9075	41.0	297.06482	41.0	719.9075	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.583305	164.09386	30.0	96.583305	30.0	164.09386	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	312.8716	627.63257	62.0	312.8716	62.0	627.63257	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	81.78462	130.12877	31.0	81.78462	31.0	130.12877	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	199.18788	378.06128	49.0	199.18788	49.0	378.06128	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	248.94705	456.84528	57.0	248.94705	57.0	456.84528	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	292.33676	569.663	59.0	292.33676	59.0	569.663	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	109.90588	179.61417	35.0	109.90588	35.0	179.61417	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	123.474174	241.81767	38.0	123.474174	38.0	241.81767	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	206.08087	417.59903	48.0	206.08087	48.0	417.59903	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_73/job-13244013-73-sub-20712-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20712/ses-3/dwi/sub-20712_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.24356	206.74515	50.0	133.24356	50.0	206.74515	sub-20712	ses-3				space-ACPC			DSIStudio	autotrackgqi
