bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	425.73193	1190.0522	43.0	425.73193	43.0	1190.0522	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	195.59067	306.4454	68.0	195.59067	68.0	306.4454	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.83541	222.80937	29.0	118.83541	29.0	222.80937	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.16075	215.14636	40.0	125.16075	40.0	215.14636	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	147.51735	236.58928	50.0	147.51735	50.0	236.58928	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	169.10878	316.80353	46.0	169.10878	46.0	316.80353	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	165.91731	363.02625	34.0	165.91731	34.0	363.02625	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	276.0018	610.33777	48.0	276.0018	48.0	610.33777	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	98.893974	200.3952	24.0	98.893974	24.0	200.3952	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_118/job-13244013-118-sub-20968-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20968/ses-2/dwi/sub-20968_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	225.94359	516.071	40.0	225.94359	40.0	516.071	sub-20968	ses-2				space-ACPC			DSIStudio	autotrackgqi
