bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	316.97946	706.02374	50.0	316.97946	50.0	706.02374	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	143.45671	251.2664	46.0	143.45671	46.0	251.2664	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	230.81631	528.9493	42.0	230.81631	42.0	528.9493	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	109.68903	187.16974	35.0	109.68903	35.0	187.16974	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.89569	276.8381	31.0	152.89569	31.0	276.8381	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	535.2307	1237.5409	77.0	535.2307	77.0	1237.5409	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	143.26675	238.08592	38.0	143.26675	38.0	238.08592	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.26174	147.4982	24.0	80.26174	24.0	147.4982	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	131.13226	232.63281	39.0	131.13226	39.0	232.63281	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	98.8049	155.42087	34.0	98.8049	34.0	155.42087	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	163.2431	286.3155	43.0	163.2431	43.0	286.3155	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	118.417885	223.12881	35.0	118.417885	35.0	223.12881	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	292.60513	626.4587	60.0	292.60513	60.0	626.4587	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	234.97647	582.97174	38.0	234.97647	38.0	582.97174	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.12834	244.27544	43.0	146.12834	43.0	244.27544	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	149.92282	239.93979	45.0	149.92282	45.0	239.93979	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_9/job-8364170-9-sub-20149-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20149/ses-1/dwi/sub-20149_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	167.61551	338.13672	31.0	167.61551	31.0	338.13672	sub-20149	ses-1				space-ACPC			DSIStudio	autotrackgqi
