bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.7431	168.67876	24.0	94.7431	24.0	168.67876	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	217.17061	435.0215	46.0	217.17061	46.0	435.0215	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	287.0035	535.55	63.0	287.0035	63.0	535.55	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.2291	177.33801	29.0	96.2291	29.0	177.33801	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	254.12907	485.66626	51.0	254.12907	51.0	485.66626	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	151.29456	246.09492	44.0	151.29456	44.0	246.09492	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	171.19954	352.33115	37.0	171.19954	37.0	352.33115	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	127.783134	241.03209	26.0	127.783134	26.0	241.03209	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	218.62598	486.92987	40.0	218.62598	40.0	486.92987	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_121/job-8364170-121-sub-20976-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20976/ses-2/dwi/sub-20976_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.2427	305.69495	49.0	177.2427	49.0	305.69495	sub-20976	ses-2				space-ACPC			DSIStudio	autotrackgqi
