bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	437.41837	983.4242	68.0	437.41837	68.0	983.4242	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	623.68536	1643.4338	59.0	623.68536	59.0	1643.4338	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	390.10898	826.1142	71.0	390.10898	71.0	826.1142	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.94067	264.58636	30.0	146.94067	30.0	264.58636	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	362.81876	857.2877	56.0	362.81876	56.0	857.2877	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	170.33774	393.87024	36.0	170.33774	36.0	393.87024	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	381.2924	755.6287	70.0	381.2924	70.0	755.6287	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	145.25941	289.27148	30.0	145.25941	30.0	289.27148	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	126.28798	207.43732	37.0	126.28798	37.0	207.43732	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	141.09615	273.17587	35.0	141.09615	35.0	273.17587	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	190.83241	372.30063	42.0	190.83241	42.0	372.30063	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	161.01514	282.62354	49.0	161.01514	49.0	282.62354	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	576.5598	1649.9675	59.0	576.5598	59.0	1649.9675	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	318.76413	609.9543	58.0	318.76413	58.0	609.9543	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	160.42542	313.76212	38.0	160.42542	38.0	313.76212	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	165.23718	330.2163	41.0	165.23718	41.0	330.2163	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	198.67653	459.70532	43.0	198.67653	43.0	459.70532	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	147.93756	234.44814	44.0	147.93756	44.0	234.44814	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_191/job-8364170-191-sub-22045-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22045/ses-1/dwi/sub-22045_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	305.74533	660.16315	49.0	305.74533	49.0	660.16315	sub-22045	ses-1				space-ACPC			DSIStudio	autotrackgqi
