bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	207.58919	532.9824	37.0	207.58919	37.0	532.9824	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	267.88766	693.855	41.0	267.88766	41.0	693.855	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.65296	217.80647	33.0	116.65296	33.0	217.80647	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.26298	136.63545	36.0	89.26298	36.0	136.63545	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	125.47599	234.80426	37.0	125.47599	37.0	234.80426	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.00107	168.36526	27.0	94.00107	27.0	168.36526	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.66883	118.630905	26.0	71.66883	26.0	118.630905	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	422.88086	964.96185	57.0	422.88086	57.0	964.96185	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	192.80159	413.71445	38.0	192.80159	38.0	413.71445	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	179.97897	383.02643	40.0	179.97897	40.0	383.02643	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.05338	141.63232	26.0	80.05338	26.0	141.63232	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.095665	223.43996	26.0	108.095665	26.0	223.43996	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	165.9235	287.35526	49.0	165.9235	49.0	287.35526	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	287.68155	584.9544	58.0	287.68155	58.0	584.9544	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_209/job-8364170-209-sub-22670-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-22670/ses-1/dwi/sub-22670_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	83.99679	133.99867	25.5	83.99679	25.5	133.99867	sub-22670	ses-1				space-ACPC			DSIStudio	autotrackgqi
