bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	249.95125	612.79456	36.0	249.95125	36.0	612.79456	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	130.45491	254.38861	35.0	130.45491	35.0	254.38861	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	253.58992	714.0875	34.0	253.58992	34.0	714.0875	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	192.4375	397.71317	40.0	192.4375	40.0	397.71317	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	193.02701	367.4871	49.0	193.02701	49.0	367.4871	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	267.83334	670.314	45.0	267.83334	45.0	670.314	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	547.0951	1415.141	60.0	547.0951	60.0	1415.141	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	400.60956	845.24786	67.0	400.60956	67.0	845.24786	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	147.98233	327.46558	31.0	147.98233	31.0	327.46558	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_146/job-8364170-146-sub-21141-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21141/ses-1/dwi/sub-21141_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.85585	279.29773	49.0	164.85585	49.0	279.29773	sub-21141	ses-1				space-ACPC			DSIStudio	autotrackgqi
