bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	243.74655	401.5353	62.0	243.74655	62.0	401.5353	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	181.05602	316.9413	48.0	181.05602	48.0	316.9413	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	231.11761	505.36444	44.0	231.11761	44.0	505.36444	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	186.43341	457.81403	39.0	186.43341	39.0	457.81403	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.257576	212.01811	28.0	112.257576	28.0	212.01811	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	104.08061	194.37299	32.0	104.08061	32.0	194.37299	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	154.13533	327.02087	31.0	154.13533	31.0	327.02087	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	272.19427	661.8456	44.0	272.19427	44.0	661.8456	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	273.28918	628.54266	40.0	273.28918	40.0	628.54266	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	382.71542	859.31604	56.0	382.71542	56.0	859.31604	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	132.63695	269.77438	33.0	132.63695	33.0	269.77438	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	52.464405	86.49995	17.5	52.464405	17.5	86.49995	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	106.611824	210.41302	28.0	106.611824	28.0	210.41302	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	84.71413	129.98563	28.0	84.71413	28.0	129.98563	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.45362	146.77655	33.0	94.45362	33.0	146.77655	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	134.78299	283.15408	31.0	134.78299	31.0	283.15408	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.57877	113.77883	24.0	71.57877	24.0	113.77883	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	332.6873	699.7932	50.0	332.6873	50.0	699.7932	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	85.66313	125.043274	29.0	85.66313	29.0	125.043274	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.130974	173.88939	33.0	103.130974	33.0	173.88939	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	251.11072	530.70447	42.0	251.11072	42.0	530.70447	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	89.87474	158.51508	30.0	89.87474	30.0	158.51508	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	352.71548	692.8614	65.0	352.71548	65.0	692.8614	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	86.12884	128.2054	35.0	86.12884	35.0	128.2054	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_CorticopontineTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	96.81512	176.54657	29.0	96.81512	29.0	176.54657	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AcousticRadiationL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	72.04726	100.269264	29.0	72.04726	29.0	100.269264	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_AnsaSubthalamicaL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	8.609337	9.480729	5.0	8.609337	5.0	9.480729	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_OpticRadiationL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	175.16798	265.3782	54.0	175.16798	54.0	265.3782	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBasalGanglia_ThalamicRadiationR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	180.85802	332.75928	50.0	180.85802	50.0	332.75928	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
ProjectionBrainstem_ReticularTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_40/job-13244013-40-sub-20310-ses-3/ds/inputs/data/qsiprep/qsiprep/sub-20310/ses-3/dwi/sub-20310_ses-3_space-ACPC_desc-preproc_dwi.nii.gz	0.0	154.23244	280.31946	38.0	154.23244	38.0	280.31946	sub-20310	ses-3				space-ACPC			DSIStudio	autotrackgqi
