bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	172.74596	278.1735	50.0	172.74596	50.0	278.1735	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	99.05654	240.32713	25.0	99.05654	25.0	240.32713	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	377.2584	953.46906	48.0	377.2584	48.0	953.46906	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	343.50055	775.6978	56.0	343.50055	56.0	775.6978	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	136.65468	279.0078	32.0	136.65468	32.0	279.0078	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	146.698	326.48743	37.0	146.698	37.0	326.48743	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	139.27235	240.09073	45.0	139.27235	45.0	240.09073	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	78.23378	164.33939	24.0	78.23378	24.0	164.33939	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	186.22768	276.6857	61.0	186.22768	61.0	276.6857	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	152.63963	221.02026	52.0	152.63963	52.0	221.02026	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	388.3685	950.0716	51.0	388.3685	51.0	950.0716	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	101.10404	193.45557	29.0	101.10404	29.0	193.45557	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	199.88164	576.79926	42.0	199.88164	42.0	576.79926	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	158.98729	282.54034	48.0	158.98729	48.0	282.54034	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	112.500946	207.35385	31.0	112.500946	31.0	207.35385	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	684.46765	1522.3472	85.0	684.46765	85.0	1522.3472	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	322.56757	737.28033	43.0	322.56757	43.0	737.28033	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	201.06763	637.1999	36.0	201.06763	36.0	637.1999	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	253.60687	547.1892	54.0	253.60687	54.0	547.1892	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	469.5662	1301.3785	55.0	469.5662	55.0	1301.3785	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	397.42273	1151.0424	49.0	397.42273	49.0	1151.0424	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	248.86484	587.8399	44.0	248.86484	44.0	587.8399	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	697.6846	1864.9093	65.0	697.6846	65.0	1864.9093	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_42/job-13244013-42-sub-20328-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20328/ses-2/dwi/sub-20328_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	289.30878	766.3416	45.0	289.30878	45.0	766.3416	sub-20328	ses-2				space-ACPC			DSIStudio	autotrackgqi
