bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	73.00875	179.14708	19.0	73.00875	19.0	179.14708	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	129.95462	257.09683	35.0	129.95462	35.0	257.09683	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	298.90594	741.30664	39.0	298.90594	39.0	741.30664	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.39706	306.02396	40.0	177.39706	40.0	306.02396	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	285.59738	584.3191	48.0	285.59738	48.0	584.3191	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	254.84612	650.3555	41.0	254.84612	41.0	650.3555	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	189.01819	537.2706	27.0	189.01819	27.0	537.2706	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	132.86957	250.15518	36.0	132.86957	36.0	250.15518	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	307.18088	636.73364	61.0	307.18088	61.0	636.73364	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.80586	208.21017	30.0	108.80586	30.0	208.21017	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	324.0628	710.54315	53.0	324.0628	53.0	710.54315	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	494.77725	1087.2723	56.0	494.77725	56.0	1087.2723	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_65/job-13244013-65-sub-20572-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20572/ses-2/dwi/sub-20572_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	134.77556	259.27972	39.0	134.77556	39.0	259.27972	sub-20572	ses-2				space-ACPC			DSIStudio	autotrackgqi
