bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	369.18176	810.11206	59.0	369.18176	59.0	810.11206	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	437.3996	1185.2523	58.0	437.3996	58.0	1185.2523	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	325.31473	810.5094	46.0	325.31473	46.0	810.5094	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	182.77736	334.52304	47.0	182.77736	47.0	334.52304	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	129.42659	224.26047	37.0	129.42659	37.0	224.26047	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	395.57837	880.3718	59.0	395.57837	59.0	880.3718	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	165.93355	304.74695	44.0	165.93355	44.0	304.74695	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	137.10074	221.21153	41.0	137.10074	41.0	221.21153	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	212.27945	451.5351	48.0	212.27945	48.0	451.5351	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_62/job-8364170-62-sub-20533-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20533/ses-1/dwi/sub-20533_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	133.7709	217.3612	44.0	133.7709	44.0	217.3612	sub-20533	ses-1				space-ACPC			DSIStudio	autotrackgqi
