bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	232.41724	541.337	45.0	232.41724	45.0	541.337	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	94.79931	192.81665	23.0	94.79931	23.0	192.81665	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	62.661068	128.02611	18.0	62.661068	18.0	128.02611	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	100.001816	232.09602	27.0	100.001816	27.0	232.09602	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	214.51927	521.5107	34.0	214.51927	34.0	521.5107	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	175.03458	329.7084	51.0	175.03458	51.0	329.7084	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.69399	118.66237	28.0	80.69399	28.0	118.66237	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	308.96683	675.6591	58.0	308.96683	58.0	675.6591	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	138.8997	270.86832	40.0	138.8997	40.0	270.86832	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	185.11311	313.73053	49.0	185.11311	49.0	313.73053	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	80.16072	126.65393	29.0	80.16072	29.0	126.65393	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	169.01265	348.13815	39.0	169.01265	39.0	348.13815	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	119.29554	255.69604	27.0	119.29554	27.0	255.69604	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	334.58615	862.2722	42.5	334.58615	42.5	862.2722	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	499.38052	1251.74	50.0	499.38052	50.0	1251.74	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	71.879456	140.48851	23.0	71.879456	23.0	140.48851	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	331.94006	801.6983	50.0	331.94006	50.0	801.6983	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	144.7866	224.00565	46.0	144.7866	46.0	224.00565	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	306.0363	651.7385	48.0	306.0363	48.0	651.7385	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	241.47736	623.87573	32.0	241.47736	32.0	623.87573	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	396.7069	1175.3862	48.0	396.7069	48.0	1175.3862	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_8364170_70/job-8364170-70-sub-20691-ses-2/ds/inputs/data/qsiprep/qsiprep/sub-20691/ses-2/dwi/sub-20691_ses-2_space-ACPC_desc-preproc_dwi.nii.gz	0.0	98.8005	183.29352	30.0	98.8005	30.0	183.29352	sub-20691	ses-2				space-ACPC			DSIStudio	autotrackgqi
