bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_SuperiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	154.07178	358.14786	33.0	154.07178	33.0	358.14786	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	190.7471	551.64044	34.0	190.7471	34.0	551.64044	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	243.16434	464.96487	49.0	243.16434	49.0	464.96487	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	170.59784	371.46844	37.0	170.59784	37.0	371.46844	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	116.17906	266.9452	31.0	116.17906	31.0	266.9452	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	240.47015	517.87476	44.0	240.47015	44.0	517.87476	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	208.13228	513.76056	36.0	208.13228	36.0	513.76056	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	153.92033	293.6596	41.0	153.92033	41.0	293.6596	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	63.99169	101.59731	23.0	63.99169	23.0	101.59731	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_98/job-13244013-98-sub-20916-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-20916/ses-1/dwi/sub-20916_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	706.8251	1791.7036	82.0	706.8251	82.0	1791.7036	sub-20916	ses-1				space-ACPC			DSIStudio	autotrackgqi
