bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_CingulumL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	164.90231	414.52515	37.0	164.90231	37.0	414.52515	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	224.46275	632.5197	47.0	224.46275	47.0	632.5197	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	729.89795	1899.7146	85.0	729.89795	85.0	1899.7146	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	256.20697	527.43896	46.0	256.20697	46.0	527.43896	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	186.94684	373.53506	42.5	186.94684	42.5	373.53506	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_HippocampusAlveusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	102.2906	161.34966	35.0	102.2906	35.0	161.34966	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	139.1624	418.04086	20.0	139.1624	20.0	418.04086	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	101.165405	231.66412	24.0	101.165405	24.0	231.66412	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_CingulumR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	136.33463	317.6614	26.0	136.33463	26.0	317.6614	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_137/job-13244013-137-sub-21112-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21112/ses-1/dwi/sub-21112_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	137.48175	263.03436	39.0	137.48175	39.0	263.03436	sub-21112	ses-1				space-ACPC			DSIStudio	autotrackgqi
