bundle	variable_name	qsirecon_suffix	source_file	zero_proportion	mean	stdev	median	masked_mean	masked_median	masked_stdev	subject_id	session_id	task_id	dir_id	acq_id	space_id	rec_id	run_id	bundle_source	bundle_params_id
Association_InferiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	314.19092	638.75903	61.0	314.19092	61.0	638.75903	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ExtremeCapsuleR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	265.7876	452.65372	69.0	265.7876	69.0	452.65372	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_VerticalOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	69.68994	135.7944	21.0	69.68994	21.0	135.7944	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	383.5942	875.8515	57.0	383.5942	57.0	875.8515	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ParietalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	123.86103	206.18262	37.0	123.86103	37.0	206.18262	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorFrontoOccipitalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	572.08624	1313.1615	76.0	572.08624	76.0	1313.1615	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	177.5464	341.638	41.0	177.5464	41.0	341.638	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_FrontalAslantTractL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	197.22386	383.22455	51.0	197.22386	51.0	383.22455	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_SuperiorLongitudinalFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	108.70557	214.11024	33.0	108.70557	33.0	214.11024	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_InferiorLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	293.36145	577.21747	59.0	293.36145	59.0	577.21747	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_MiddleLongitudinalFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	267.3451	621.50977	51.0	267.3451	51.0	621.50977	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_ArcuateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	274.4748	596.0843	52.0	274.4748	52.0	596.0843	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusL	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	103.61973	173.15544	28.0	103.61973	28.0	173.15544	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
Association_UncinateFasciculusR	tdi	DSIStudio	/scratch/executivefunction/SLURM_13244013_139/job-13244013-139-sub-21116-ses-1/ds/inputs/data/qsiprep/qsiprep/sub-21116/ses-1/dwi/sub-21116_ses-1_space-ACPC_desc-preproc_dwi.nii.gz	0.0	145.17998	266.1951	31.0	145.17998	31.0	266.1951	sub-21116	ses-1				space-ACPC			DSIStudio	autotrackgqi
